name,operator_initials,internal_id,month,day,year,certainty,uncertainty_explanation,category,site_id,polygon_area_m2,plot_file,x,y,water_source,source_file
KL_7_8.31.2017,KL,7,8,31,2017,4,only slightly green,small-scale,id_5176033,68.42737448055559,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_8.15.2016,KL,7,8,15,2016,4,unclear signs of agriculture,small-scale,id_5176033,1292.7800858563446,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_8.15.2016,KL,7,8,15,2016,4,only slightly green,small-scale,id_5176033,129.9755672938504,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_8.15.2016,KL,7,8,15,2016,5,,small-scale,id_5176033,1494.9814840217423,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_8.15.2016,KL,7,8,15,2016,3,unclear signs of agriculture,small-scale,id_5176033,188.77302291115225,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_8.15.2016,KL,7,8,15,2016,3,unclear signs of agriculture,small-scale,id_5176033,373.4693262325534,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,4,only slightly green,small-scale,id_5176033,191.91876852332376,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,2,unclear signs of agriculture,small-scale,id_5176033,202.20215085831768,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,4,unclear signs of agriculture,small-scale,id_5176033,525.175560536225,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,4,only slightly green,small-scale,id_5176033,176.10782837925606,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,4,only slightly green,small-scale,id_5176033,138.61796818896477,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,4,unclear signs of agriculture,small-scale,id_5176033,66.80383443313806,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,4,unclear signs of agriculture,small-scale,id_5176033,125.85310434119899,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,4,unclear signs of agriculture,small-scale,id_5176033,387.757931030481,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,3,unclear signs of agriculture,small-scale,id_5176033,118.13986608642188,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_14_9.16.2018,KL,14,9,16,2018,5,,small-scale,id_5127258,625.3421465271176,Zambia_0.05_n_474-498.csv,28.501611039636348,-13.679715848717288,True,KL_474-498
KL_14_9.16.2018,KL,14,9,16,2018,4,unclear signs of agriculture,small-scale,id_5127258,250.91238887364187,Zambia_0.05_n_474-498.csv,28.501611039636348,-13.679715848717288,True,KL_474-498
KL_14_9.16.2018,KL,14,9,16,2018,5,,small-scale,id_5127258,393.64842876530355,Zambia_0.05_n_474-498.csv,28.501611039636348,-13.679715848717288,True,KL_474-498
KL_23_7.12.2022,KL,23,7,12,2022,4,may naturally be green,small-scale,id_5092795,163.25662719316423,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_7.12.2022,KL,23,7,12,2022,2,unclear signs of agriculture,small-scale,id_5092795,68.59276380910062,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_7.12.2022,KL,23,7,12,2022,2,unclear signs of agriculture,small-scale,id_5092795,80.1690134217266,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_7.12.2022,KL,23,7,12,2022,3,may naturally be green;unclear signs of agriculture,small-scale,id_5092795,336.1368621324256,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_7.12.2022,KL,23,7,12,2022,3,unclear signs of agriculture,small-scale,id_5092795,83.69641502310304,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_7.12.2022,KL,23,7,12,2022,4,only slightly green,small-scale,id_5092795,173.86444009377612,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_10.22.2020,KL,23,10,22,2020,2,may naturally be green,small-scale,id_5092795,242.91850217975713,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_10.22.2020,KL,23,10,22,2020,3,may naturally be green,small-scale,id_5092795,357.02355559375394,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_10.22.2020,KL,23,10,22,2020,3,only slightly green,small-scale,id_5092795,165.0066709472381,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_10.22.2020,KL,23,10,22,2020,2,only slightly green,small-scale,id_5092795,249.7678422017213,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_8.4.2019,KL,23,8,4,2019,3,unclear signs of agriculture,small-scale,id_5092795,161.88493232801528,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_8.4.2019,KL,23,8,4,2019,2,unclear signs of agriculture,small-scale,id_5092795,242.96485560809296,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_10.11.2018,KL,23,10,11,2018,3,may naturally be green,small-scale,id_5092795,217.62313170842128,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_10.11.2018,KL,23,10,11,2018,2,may naturally be green;unclear signs of agriculture,small-scale,id_5092795,79.78492456072738,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_10.11.2018,KL,23,10,11,2018,2,may naturally be green;unclear signs of agriculture,small-scale,id_5092795,76.28780041837227,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_10.11.2018,KL,23,10,11,2018,2,unclear signs of agriculture;only slightly green,small-scale,id_5092795,96.74014657260327,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_9.22.2018,KL,23,9,22,2018,3,may naturally be green,small-scale,id_5092795,104.50626311614212,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_9.22.2018,KL,23,9,22,2018,3,may naturally be green,small-scale,id_5092795,98.91614184500251,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_9.22.2018,KL,23,9,22,2018,3,may naturally be green,small-scale,id_5092795,239.79440255664184,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_8.19.2018,KL,23,8,19,2018,4,may naturally be green,small-scale,id_5092795,745.6215602476439,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_8.19.2018,KL,23,8,19,2018,3,may naturally be green,small-scale,id_5092795,112.34817355412031,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_8.19.2018,KL,23,8,19,2018,4,may naturally be green;unclear signs of agriculture,small-scale,id_5092795,163.71433416803768,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_8.19.2018,KL,23,8,19,2018,3,only slightly green,small-scale,id_5092795,448.3580223394721,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_7.12.2017,KL,23,7,12,2017,5,,small-scale,id_5092795,563.6774425217583,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_7.12.2017,KL,23,7,12,2017,5,,small-scale,id_5092795,483.64683498055933,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_7.12.2017,KL,23,7,12,2017,5,,small-scale,id_5092795,1008.3922747715492,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_23_7.12.2017,KL,23,7,12,2017,3,only slightly green,small-scale,id_5092795,250.74255767589716,Zambia_0.05_n_474-498.csv,28.27368561860627,-12.505710698955502,True,KL_474-498
KL_7_8.15.2016,KL,7,8,15,2016,4,unclear signs of agriculture,small-scale,id_5176033,102.66470660626649,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_8.15.2016,KL,7,8,15,2016,3,unclear signs of agriculture,small-scale,id_5176033,128.1809157964507,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_8.15.2016,KL,7,8,15,2016,4,unclear signs of agriculture,small-scale,id_5176033,162.3526537536066,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,4,only slightly green,small-scale,id_5176033,138.87918169678997,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_7.27.2016,KL,7,7,27,2016,4,only slightly green,small-scale,id_5176033,202.00583974777132,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
KL_7_8.15.2016,KL,7,8,15,2016,4,only slightly green,small-scale,id_5176033,86.42432588398924,Zambia_0.05_n_474-498.csv,28.33510352847364,-15.217382567551628,False,KL_474-498
ps_2_9.8.2021,PS,2,9,8,2021,4,only slightly green,small-scale,id_5229223,364.70212007837773,Zambia_0.05_n_825-849.csv,26.50582961547289,-17.001689772015737,True,PS_825-849
ps_22_6.13.2023,PS,22,6,13,2023,4,only slightly green,small-scale,id_5052398,113.56721571708607,Zambia_0.05_n_825-849.csv,28.823286694672763,-10.721790006635633,True,PS_825-849
ps_13_10.30.2018,PS,13,10,30,2018,5,,small-scale,id_3559741,131.12789567822097,Zambia_0.05_n_825-849.csv,32.569365263842535,-13.711018998982231,True,PS_825-849
ps_13_10.30.2018,PS,13,10,30,2018,5,,small-scale,id_3559741,1033.0216252592504,Zambia_0.05_n_825-849.csv,32.569365263842535,-13.711018998982231,True,PS_825-849
ps_6_9.20.2023,PS,6,9,20,2023,4,only slightly green,small-scale,id_5198513,195.55226409399222,Zambia_0.05_n_825-849.csv,26.56421189622697,-16.106891062233828,True,PS_825-849
ps_6_9.20.2023,PS,6,9,20,2023,3,only slightly green,small-scale,id_5198513,56.8547519889126,Zambia_0.05_n_825-849.csv,26.56421189622697,-16.106891062233828,True,PS_825-849
ps_6_9.20.2023,PS,6,9,20,2023,3,only slightly green,small-scale,id_5198513,19.50661813922853,Zambia_0.05_n_825-849.csv,26.56421189622697,-16.106891062233828,True,PS_825-849
JL_16_9.21.2023,JL,16,9,21,2023,4,unclear signs of agriculture,small-scale,id_5112364,235.06933863534363,Zambia_0.05_n_400-424.csv,29.955639413444167,-13.187960056813068,False,JL_400-424
JL_16_9.21.2023,JL,16,9,21,2023,2,only slightly green,small-scale,id_5112364,73.08416387385351,Zambia_0.05_n_400-424.csv,29.955639413444167,-13.187960056813068,False,JL_400-424
JL_20_8.6.2022,JL,20,8,6,2022,1,unclear signs of agriculture,small-scale,id_3482107,160.60285255337226,Zambia_0.05_n_400-424.csv,31.200577289683576,-11.065445047565865,True,JL_400-424
JL_20_8.6.2022,JL,20,8,6,2022,3,only slightly green,small-scale,id_3482107,39.78153633977276,Zambia_0.05_n_400-424.csv,31.200577289683576,-11.065445047565865,True,JL_400-424
JL_25_7.5.2021,JL,25,7,5,2021,3,unclear signs of agriculture,small-scale,id_1038926,534.6542853439864,Zambia_0.05_n_400-424.csv,30.993424114574104,-9.017386385597389,True,JL_400-424
JL_25_7.27.2020,JL,25,7,27,2020,3,only slightly green,small-scale,id_1038926,495.3095855203913,Zambia_0.05_n_400-424.csv,30.993424114574104,-9.017386385597389,True,JL_400-424
JL_25_7.27.2020,JL,25,7,27,2020,1,unclear signs of agriculture,small-scale,id_1038926,540.5965339553408,Zambia_0.05_n_400-424.csv,30.993424114574104,-9.017386385597389,True,JL_400-424
JL_25_7.27.2020,JL,25,7,27,2020,2,only slightly green,small-scale,id_1038926,50.14979720893386,Zambia_0.05_n_400-424.csv,30.993424114574104,-9.017386385597389,True,JL_400-424
JL_2_6.17.2023,JL,2,6,17,2023,1,unclear signs of agriculture,small-scale,id_5207032,46.04895678313549,Zambia_0.05_n_400-424.csv,27.724736518763123,-16.36825453776802,False,JL_400-424
JL_2_6.17.2023,JL,2,6,17,2023,4,unclear signs of agriculture,small-scale,id_5207032,80.90116413759193,Zambia_0.05_n_400-424.csv,27.724736518763123,-16.36825453776802,False,JL_400-424
JL_2_6.17.2023,JL,2,6,17,2023,3,unclear signs of agriculture,small-scale,id_5207032,17.648080176954227,Zambia_0.05_n_400-424.csv,27.724736518763123,-16.36825453776802,False,JL_400-424
JL_10_8.8.2024,JL,10,8,8,2024,2,only slightly green,small-scale,id_3581290,88.05228935389121,Zambia_0.05_n_400-424.csv,32.02203430023507,-14.116299871213558,False,JL_400-424
JL_10_8.8.2024,JL,10,8,8,2024,1,unclear signs of agriculture,small-scale,id_3581290,156.78218293595407,Zambia_0.05_n_400-424.csv,32.02203430023507,-14.116299871213558,False,JL_400-424
JL_11_9.16.2018,JL,11,9,16,2018,1,unclear signs of agriculture,small-scale,id_5135813,324.6664192677963,Zambia_0.05_n_400-424.csv,28.52197735870513,-13.96884858558236,True,JL_400-424
JL_11_9.11.2016,JL,11,9,11,2016,3,only slightly green,small-scale,id_5135813,43.247203964984315,Zambia_0.05_n_400-424.csv,28.52197735870513,-13.96884858558236,True,JL_400-424
JL_14_8.3.2023,JL,14,8,3,2023,5,,industrial,id_5122953,242396.41437108276,Zambia_0.05_n_400-424.csv,28.03880221484708,-13.555515821999531,False,JL_400-424
JL_14_8.3.2023,JL,14,8,3,2023,5,,industrial,id_5122953,413035.18651678925,Zambia_0.05_n_400-424.csv,28.03880221484708,-13.555515821999531,False,JL_400-424
JL_14_8.3.2023,JL,14,8,3,2023,5,,industrial,id_5122953,28441.55852187443,Zambia_0.05_n_400-424.csv,28.03880221484708,-13.555515821999531,False,JL_400-424
JL_14_6.4.2017,JL,14,6,4,2017,5,,industrial,id_5122953,240106.59791621528,Zambia_0.05_n_400-424.csv,28.03880221484708,-13.555515821999531,False,JL_400-424
JL_14_6.4.2017,JL,14,6,4,2017,5,,industrial,id_5122953,27593.46372723374,Zambia_0.05_n_400-424.csv,28.03880221484708,-13.555515821999531,False,JL_400-424
JL_14_6.4.2017,JL,14,6,4,2017,5,,industrial,id_5122953,413253.7166509795,Zambia_0.05_n_400-424.csv,28.03880221484708,-13.555515821999531,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,4,uneven,small-scale,id_5123019,560.3639841288461,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,5,,small-scale,id_5123019,498.8847256304292,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,3,may naturally be green,small-scale,id_5123019,764.839487723762,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,5,,small-scale,id_5123019,361.3807992109666,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,3,may naturally be green,small-scale,id_5123019,192.79589096741802,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,3,may naturally be green,small-scale,id_5123019,363.5451401861193,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,2,unclear signs of agriculture,small-scale,id_5123019,96.52939002505366,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,1,unclear signs of agriculture,small-scale,id_5123019,72.4791361244518,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,1,may naturally be green,small-scale,id_5123019,146.72665886450386,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,2,only slightly green,small-scale,id_5123019,77.88135787521357,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,2,unclear signs of agriculture,small-scale,id_5123019,153.26884714942094,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,4,may naturally be green,small-scale,id_5123019,267.17860647592136,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,3,may naturally be green,small-scale,id_5123019,394.61694729833613,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,3,may naturally be green,small-scale,id_5123019,339.61451085490876,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,1,only slightly green,small-scale,id_5123019,162.98373097984535,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_8.8.2023,JL,15,8,8,2023,3,unclear signs of agriculture,small-scale,id_5123019,1334.5530357461587,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_10.3.2018,JL,15,10,3,2018,4,may naturally be green,small-scale,id_5123019,2316.445816794605,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_10.3.2018,JL,15,10,3,2018,4,may naturally be green,small-scale,id_5123019,156.23045934334408,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_10.3.2018,JL,15,10,3,2018,4,may naturally be green,small-scale,id_5123019,889.5064681847336,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_10.3.2018,JL,15,10,3,2018,3,unclear signs of agriculture,small-scale,id_5123019,1067.5856817057809,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_10.3.2018,JL,15,10,3,2018,4,may naturally be green,small-scale,id_5123019,735.6501772944675,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_10.3.2018,JL,15,10,3,2018,3,may naturally be green,small-scale,id_5123019,73.31918688252016,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_10.3.2018,JL,15,10,3,2018,3,may naturally be green,small-scale,id_5123019,189.5841179233606,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_10.3.2018,JL,15,10,3,2018,2,unclear signs of agriculture,small-scale,id_5123019,621.4289814554677,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_9.1.2016,JL,15,9,1,2016,4,only slightly green,small-scale,id_5123019,1689.776564434835,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_9.1.2016,JL,15,9,1,2016,2,only slightly green,small-scale,id_5123019,318.58316372003594,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_9.1.2016,JL,15,9,1,2016,3,unclear signs of agriculture,small-scale,id_5123019,307.5705401980116,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_9.1.2016,JL,15,9,1,2016,4,only slightly green,small-scale,id_5123019,400.29305367846985,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_9.1.2016,JL,15,9,1,2016,1,unclear signs of agriculture,small-scale,id_5123019,129.0794570300004,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
JL_15_9.1.2016,JL,15,9,1,2016,1,unclear signs of agriculture,small-scale,id_5123019,256.92642194235606,Zambia_0.05_n_400-424.csv,28.657874375014305,-13.552174826107022,False,JL_400-424
DSB_3540130_9.16.2024,DSB,16,9,16,2024,2,may naturally be green;unclear signs of agriculture,small-scale,id_3540130,91.9087906400549,Zambia_0.05_n_26-50.csv,30.429243385396124,-13.264388237972174,True,DSB_JL_v2_26-50
JL_1045846_9.11.2024,DSB,23,9,11,2024,4,only slightly green,small-scale,id_1045846,1352.0053100582754,Zambia_0.05_n_26-50.csv,31.329010462880703,-9.208933721896727,True,DSB_JL_v2_26-50
JL_1051330_9.4.2020,DSB,22,9,4,2020,4,uneven,small-scale,id_1051330,1090.0675106057652,Zambia_0.05_n_26-50.csv,31.191736417138703,-9.361961846971582,True,DSB_JL_v2_26-50
DSB_1051330_8.24.2024,DSB,22,8,24,2024,3,only slightly green,small-scale,id_1051330,180.60535324636663,Zambia_0.05_n_26-50.csv,31.191736417138703,-9.361961846971582,True,DSB_JL_v2_26-50
JL_3540130_7.29.2019,DSB,16,7,29,2019,2,may naturally be green,small-scale,id_3540130,921.830043798476,Zambia_0.05_n_26-50.csv,30.429243385396124,-13.264388237972174,True,DSB_JL_v2_26-50
